"dim","cite","docmean.est","docmean.cilo","docmean.cihi","docmean.pval","id_nhs","ncites.for.culture"
"q.3","Roberts, Helen H., and Diamond Jenness. 1925. “Eskimo Songs: Songs Of The Copper Eskimo (Southern Party -- 1913-16).” Report Of The Canadian Arctic Expedition, 1913-1918. Ottawa, Ont.: F.A. Acland.",0.198622333217382,-0.0444280889265811,0.461883530351484,0.0940833333333333,"NHS-C095",10
"q.1","Róheim, Géza. 1933. “Women And Their Life In Central Australia.” Journal Of The Royal Anthropological Institute Of Great Britain And Ireland 63. London: 207-65.",-0.196697484064503,-0.458539918011928,0.0145160048431098,0.075,"NHS-C077",13
"q.2","Róheim, Géza. 1933. “Women And Their Life In Central Australia.” Journal Of The Royal Anthropological Institute Of Great Britain And Ireland 63. London: 207-65.",-0.23102376385298,-0.497159535382575,0.0503890663746157,0.100083333333333,"NHS-C077",13
"q.3","Róheim, Géza. 1933. “Women And Their Life In Central Australia.” Journal Of The Royal Anthropological Institute Of Great Britain And Ireland 63. London: 207-65.",0.0979513436963045,-0.187816977145699,0.376867897646631,0.460416666666667,"NHS-C077",13
"q.1","Róheim, Géza. 1945. “Eternal Ones Of The Dream: A Psychoanalytic Interpretation Of Australian Myth And Ritual.” Iup Paperback Library. New York: International Universities Press.",-0.154246346848702,-0.643547093959435,0.26238870671805,0.492916666666667,"NHS-C077",13
"q.2","Róheim, Géza. 1945. “Eternal Ones Of The Dream: A Psychoanalytic Interpretation Of Australian Myth And Ritual.” Iup Paperback Library. New York: International Universities Press.",0.0939048497455648,-0.365755217581125,0.564202048472479,0.687,"NHS-C077",13
"q.3","Róheim, Géza. 1945. “Eternal Ones Of The Dream: A Psychoanalytic Interpretation Of Australian Myth And Ritual.” Iup Paperback Library. New York: International Universities Press.",0.101598364193237,-0.418422835637215,0.625144534890848,0.713,"NHS-C077",13
"q.1","Roscoe, John. 1911. “Baganda: An Account Of Their Native Customs And Beliefs.” London: Macmillan and Co.",0.523579772038439,-0.0288596777528616,1.15681664648142,0.0600000000000001,"NHS-C017",12
"q.2","Roscoe, John. 1911. “Baganda: An Account Of Their Native Customs And Beliefs.” London: Macmillan and Co.",-0.232835020169228,-0.881087597742395,0.405962122497612,0.470833333333333,"NHS-C017",12
"q.3","Roscoe, John. 1911. “Baganda: An Account Of Their Native Customs And Beliefs.” London: Macmillan and Co.",0.295597870198735,-0.266819604519405,0.870253886697459,0.308,"NHS-C017",12
"q.1","Rousseau, R., and Marianne Moerman. 1929. “Senegal In Former Times: A Study Of Oualo, The Notebooks Of Yoro Dyâo.” Bulletin Du Comité D’Études Historiques Et Scientifiques De L'Afrique Occidentale Française 12. Paris: HRAF Ms: 110 [Original: 133-211 ].",-0.132088672861268,-0.417969440211631,0.174518374155552,0.40025,"NHS-C048",15
"q.2","Rousseau, R., and Marianne Moerman. 1929. “Senegal In Former Times: A Study Of Oualo, The Notebooks Of Yoro Dyâo.” Bulletin Du Comité D’Études Historiques Et Scientifiques De L'Afrique Occidentale Française 12. Paris: HRAF Ms: 110 [Original: 133-211 ].",0.0306810081023777,-0.359510561972686,0.424683667289859,0.882666666666667,"NHS-C048",15
"q.3","Rousseau, R., and Marianne Moerman. 1929. “Senegal In Former Times: A Study Of Oualo, The Notebooks Of Yoro Dyâo.” Bulletin Du Comité D’Études Historiques Et Scientifiques De L'Afrique Occidentale Française 12. Paris: HRAF Ms: 110 [Original: 133-211 ].",0.136782817947677,-0.237686941809048,0.47743653126016,0.393666666666667,"NHS-C048",15
"q.1","Sandin, Benedict, and Clifford Sather. 1980. “Iban Adat And Augury.” [George Town] Penang: Penerbit Universiti Sains Malaysia for School of Comparative Social Sciences.",-0.217975558484004,-0.424203339671387,-0.0439563941752212,0.0126666666666667,"NHS-C081",12
"q.2","Sandin, Benedict, and Clifford Sather. 1980. “Iban Adat And Augury.” [George Town] Penang: Penerbit Universiti Sains Malaysia for School of Comparative Social Sciences.",0.0445514839916339,-0.196260735430082,0.294130221256068,0.731,"NHS-C081",12
"q.3","Sandin, Benedict, and Clifford Sather. 1980. “Iban Adat And Augury.” [George Town] Penang: Penerbit Universiti Sains Malaysia for School of Comparative Social Sciences.",-0.420806362319842,-0.641979424296655,-0.200091609101161,0,"NHS-C081",12
"q.1","Sandin, Benedict. 1967. “Sea Dayaks Of Borneo: Before White Rajah Rule.” London: MacMillan & Co. Ltd.",-0.483330631827446,-1.10327254013802,0.103529241347561,0.109916666666667,"NHS-C081",12
"q.2","Sandin, Benedict. 1967. “Sea Dayaks Of Borneo: Before White Rajah Rule.” London: MacMillan & Co. Ltd.",-0.0470987412311969,-0.74673177419958,0.662567554260829,0.91625,"NHS-C081",12
"q.3","Sandin, Benedict. 1967. “Sea Dayaks Of Borneo: Before White Rajah Rule.” London: MacMillan & Co. Ltd.",-0.439317687113893,-1.15524871893336,0.29918595975093,0.23925,"NHS-C081",12
"q.1","Sandin, Benedict. 1976. “Iban Way Of Life: A Translation From Tusun Pandiau.” Kuching: Borneo Literature Bureau.",0.0544075945968584,-0.371767590345405,0.476450884480432,0.77875,"NHS-C081",12
"q.2","Sandin, Benedict. 1976. “Iban Way Of Life: A Translation From Tusun Pandiau.” Kuching: Borneo Literature Bureau.",0.223154231439957,-0.220546736846607,0.65389136942726,0.279666666666667,"NHS-C081",12
"q.3","Sandin, Benedict. 1976. “Iban Way Of Life: A Translation From Tusun Pandiau.” Kuching: Borneo Literature Bureau.",-0.366537793029213,-0.811981454250608,0.0430544263406207,0.0821666666666667,"NHS-C081",12
"q.1","Sangma, Mihir N. 1995. “Garo Culture: Songs, Dances, Music, Traditional And Emerging.” Hill Societies, Their Modernisation : A Study Of North East With Special Reference To Garo Hills, Edited By Milton S. Sangma. New Delhi: Omsons Publications.",-0.770700377677165,-1.9170303109319,0.359804796512026,0.18675,"NHS-C004",9
"q.2","Sangma, Mihir N. 1995. “Garo Culture: Songs, Dances, Music, Traditional And Emerging.” Hill Societies, Their Modernisation : A Study Of North East With Special Reference To Garo Hills, Edited By Milton S. Sangma. New Delhi: Omsons Publications.",0.128739224363894,-1.05681663215899,1.35655033438423,0.83075,"NHS-C004",9
"q.3","Sangma, Mihir N. 1995. “Garo Culture: Songs, Dances, Music, Traditional And Emerging.” Hill Societies, Their Modernisation : A Study Of North East With Special Reference To Garo Hills, Edited By Milton S. Sangma. New Delhi: Omsons Publications.",-1.36747100894342,-2.48687347435522,-0.269431381604834,0.0140833333333333,"NHS-C004",9
"q.1","Sangma, Mihir N. 1995. “Garos: The Name, Meanings, And Its Origin.” Hill Societies, Their Modernisation : A Study Of North East With Special Reference To Garo Hills, Edited By Milton S. Sangma. New Delhi: Omsons Publications.",0.0873172351156225,-0.780080266916333,0.992055326924099,0.8635,"NHS-C004",9
"q.2","Sangma, Mihir N. 1995. “Garos: The Name, Meanings, And Its Origin.” Hill Societies, Their Modernisation : A Study Of North East With Special Reference To Garo Hills, Edited By Milton S. Sangma. New Delhi: Omsons Publications.",0.0859573460291999,-0.840142262000363,1.04610771756002,0.860666666666667,"NHS-C004",9
"q.3","Sangma, Mihir N. 1995. “Garos: The Name, Meanings, And Its Origin.” Hill Societies, Their Modernisation : A Study Of North East With Special Reference To Garo Hills, Edited By Milton S. Sangma. New Delhi: Omsons Publications.",0.10844390189888,-0.767021817220286,0.998924821174344,0.823333333333333,"NHS-C004",9
"q.1","Sangma, Viola S. B. 1995. “Garo Folk Literature.” Hill Societies, Their Modernisation : A Study Of North East With Special Reference To Garo Hills, Edited By Milton S. Sangma. New Delhi: Omsons Publications.",-0.123137831037103,-0.545859253283612,0.281054998805441,0.581583333333333,"NHS-C004",9
"q.2","Sangma, Viola S. B. 1995. “Garo Folk Literature.” Hill Societies, Their Modernisation : A Study Of North East With Special Reference To Garo Hills, Edited By Milton S. Sangma. New Delhi: Omsons Publications.",0.174071851058077,-0.314727683206715,0.667359380990403,0.459333333333333,"NHS-C004",9
"q.3","Sangma, Viola S. B. 1995. “Garo Folk Literature.” Hill Societies, Their Modernisation : A Study Of North East With Special Reference To Garo Hills, Edited By Milton S. Sangma. New Delhi: Omsons Publications.",-0.158235091648235,-0.640069624701683,0.265896133600643,0.486583333333333,"NHS-C004",9
"q.1","Sarpong, Peter. 1977. “Girls’ Nubility Rites In Ashanti.” Tema, Ghana: Ghana Pub. Corp.",-0.573630606817973,-1.06653232013053,-0.128259916161326,0.0109166666666667,"NHS-C108",14
"q.2","Sarpong, Peter. 1977. “Girls’ Nubility Rites In Ashanti.” Tema, Ghana: Ghana Pub. Corp.",-0.574521391181129,-1.141713290205,-0.0616282279942301,0.0275833333333333,"NHS-C108",14
"q.3","Sarpong, Peter. 1977. “Girls’ Nubility Rites In Ashanti.” Tema, Ghana: Ghana Pub. Corp.",0.13212539389838,-0.404220236600921,0.697589010544186,0.652333333333333,"NHS-C108",14
"q.1","Sauer, Martin. 1802. “Account Of A Geographical And Astronomical Expedition To The Northern Parts Of Russia By Commodore Joseph Billings, In The Years 1785-1794.” London: T. Cadell, jun. and W. Davies.",0.153904751950557,-0.803002206914955,1.15542935026238,0.76975,"NHS-C100",6
"q.2","Sauer, Martin. 1802. “Account Of A Geographical And Astronomical Expedition To The Northern Parts Of Russia By Commodore Joseph Billings, In The Years 1785-1794.” London: T. Cadell, jun. and W. Davies.",0.625448643456048,-0.39517199678938,1.77595833869656,0.2385,"NHS-C100",6
"q.3","Sauer, Martin. 1802. “Account Of A Geographical And Astronomical Expedition To The Northern Parts Of Russia By Commodore Joseph Billings, In The Years 1785-1794.” London: T. Cadell, jun. and W. Davies.",-0.11513962471272,-1.2401884165277,0.929849597146275,0.838,"NHS-C100",6
"q.1","Schaden, Egon, and Lars-Peter Lewinsóhn. 1962. “Fundamental Aspects Of Guaraní Culture.” Corpo E Alma Do Brasil. Sao Paulo: Difusao Européia do Livro.",0.36911240674137,0.069290541289139,0.710982352504071,0.00808333333333344,"NHS-C033",5
"q.2","Schaden, Egon, and Lars-Peter Lewinsóhn. 1962. “Fundamental Aspects Of Guaraní Culture.” Corpo E Alma Do Brasil. Sao Paulo: Difusao Européia do Livro.",0.0961448693321344,-0.247219427079763,0.477575662224992,0.638333333333333,"NHS-C033",5
"q.3","Schaden, Egon, and Lars-Peter Lewinsóhn. 1962. “Fundamental Aspects Of Guaraní Culture.” Corpo E Alma Do Brasil. Sao Paulo: Difusao Européia do Livro.",0.236811370607362,-0.13226155464116,0.569059408249705,0.1835,"NHS-C033",5
"q.1","Scheffer, Johannes. 1704. “History Of Lapland: Containing A Geographical Description, And A Natural History Of That Country; With An Account Of The Inhabitants, Their Original, Religion, Customs, Habits, Marriages, Conjurations, Employments, Etc.” London: Printed for Tho. newborough, at the Golden-Ball in St. Paul’s-Church-Yard and R. Parker under the Royal-Exchange.",-0.0438961727500676,-0.370274401181221,0.308371183079754,0.7565,"NHS-C007",10
"q.2","Scheffer, Johannes. 1704. “History Of Lapland: Containing A Geographical Description, And A Natural History Of That Country; With An Account Of The Inhabitants, Their Original, Religion, Customs, Habits, Marriages, Conjurations, Employments, Etc.” London: Printed for Tho. newborough, at the Golden-Ball in St. Paul’s-Church-Yard and R. Parker under the Royal-Exchange.",0.0108552254860377,-0.366471258063318,0.439936034417449,0.955583333333333,"NHS-C007",10
"q.3","Scheffer, Johannes. 1704. “History Of Lapland: Containing A Geographical Description, And A Natural History Of That Country; With An Account Of The Inhabitants, Their Original, Religion, Customs, Habits, Marriages, Conjurations, Employments, Etc.” London: Printed for Tho. newborough, at the Golden-Ball in St. Paul’s-Church-Yard and R. Parker under the Royal-Exchange.",-0.123452626063014,-0.468697936265079,0.204348827531628,0.472083333333333,"NHS-C007",10
"q.1","Schmalz, Peter S. 1991. “Ojibwa Of Southern Ontario.” Toronto: University of Toronto Press.",0.744345474247182,-0.775665065813185,2.27971390242528,0.331583333333333,"NHS-C042",13
"q.2","Schmalz, Peter S. 1991. “Ojibwa Of Southern Ontario.” Toronto: University of Toronto Press.",0.437540450656536,-1.42567638509193,2.25502673169841,0.626416666666667,"NHS-C042",13
"q.3","Schmalz, Peter S. 1991. “Ojibwa Of Southern Ontario.” Toronto: University of Toronto Press.",0.612893915569262,-1.15444019436639,2.41828945782748,0.49025,"NHS-C042",13
"q.1","Schultz, James Willard, and Jessie Louise Donaldson. 1930. “Sun God’S Children.” Boston And New York: Houghton Mifflin Co.",-0.452047003734362,-0.737237080489795,-0.172083306042266,0,"NHS-C036",19
"q.2","Schultz, James Willard, and Jessie Louise Donaldson. 1930. “Sun God’S Children.” Boston And New York: Houghton Mifflin Co.",-0.250822287679578,-0.5767560165743,0.0619490036002905,0.104333333333333,"NHS-C036",19
"q.3","Schultz, James Willard, and Jessie Louise Donaldson. 1930. “Sun God’S Children.” Boston And New York: Houghton Mifflin Co.",-0.261193677186652,-0.610199933197917,0.0252828881415824,0.08225,"NHS-C036",19
"q.1","Schultz, James Willard. 1980. “Blackfeet And Buffalo: Memories Of Life Among The Indians.” Norman: University of Oklahoma Press.",-0.0798418375649065,-0.271126162190268,0.116706044195281,0.4285,"NHS-C036",19
"q.2","Schultz, James Willard. 1980. “Blackfeet And Buffalo: Memories Of Life Among The Indians.” Norman: University of Oklahoma Press.",0.297513039403707,0.0826655084947223,0.525224980231127,0.00916666666666677,"NHS-C036",19
"q.3","Schultz, James Willard. 1980. “Blackfeet And Buffalo: Memories Of Life Among The Indians.” Norman: University of Oklahoma Press.",-0.323521728745447,-0.532932688991585,-0.0997461613104653,0.005,"NHS-C036",19
"q.1","Schulze, Louis Gustav, and J. G. O. Tepper. 1891. “Aborigines Of The Upper And Middle Finke River: Their Habits And Customs, With Introductory Notes On The Physical And Natural-History Features Of The Country.” Transactions And Proceedings And Reports Of The Royal Society Of South Australia 14. Adelaide: 210-46.",0.589352287948169,0.0316944955254887,1.21804802902377,0.0368333333333333,"NHS-C077",13
"q.2","Schulze, Louis Gustav, and J. G. O. Tepper. 1891. “Aborigines Of The Upper And Middle Finke River: Their Habits And Customs, With Introductory Notes On The Physical And Natural-History Features Of The Country.” Transactions And Proceedings And Reports Of The Royal Society Of South Australia 14. Adelaide: 210-46.",0.0508499794141696,-0.611248135101786,0.682330146561015,0.857083333333333,"NHS-C077",13
"q.3","Schulze, Louis Gustav, and J. G. O. Tepper. 1891. “Aborigines Of The Upper And Middle Finke River: Their Habits And Customs, With Introductory Notes On The Physical And Natural-History Features Of The Country.” Transactions And Proceedings And Reports Of The Royal Society Of South Australia 14. Adelaide: 210-46.",-0.127771125459675,-0.805222132903996,0.569620806895767,0.711583333333333,"NHS-C077",13
"q.1","Schuster, Meinhard, and Shelton Hicock. 1958. “Sociology Of The Waica.” Proceedings Of The International Congress Of Americanists. Copenhagen: Munksgaard.",0.190073926493652,-1.69063242891823,2.0390484208607,0.83125,"NHS-C116",5
"q.2","Schuster, Meinhard, and Shelton Hicock. 1958. “Sociology Of The Waica.” Proceedings Of The International Congress Of Americanists. Copenhagen: Munksgaard.",0.713621719249677,-1.26067578610771,2.658262871153,0.458,"NHS-C116",5
"q.3","Schuster, Meinhard, and Shelton Hicock. 1958. “Sociology Of The Waica.” Proceedings Of The International Congress Of Americanists. Copenhagen: Munksgaard.",0.34859109759773,-1.5153234190434,2.2301585800367,0.717083333333333,"NHS-C116",5
"q.1","Scoditti, Giancarlo M. G. 1989. “Kitawa: A Linguistic And Aesthetic Analysis Of Visual Art In Melanesia.” Approaches To Semiotics. Berlin: Mouton de Gruyter.",-0.61870065616977,-2.54855712913756,1.162594729847,0.5005,"NHS-C006",12
"q.2","Scoditti, Giancarlo M. G. 1989. “Kitawa: A Linguistic And Aesthetic Analysis Of Visual Art In Melanesia.” Approaches To Semiotics. Berlin: Mouton de Gruyter.",-0.167809267812048,-2.14513648814308,1.79636454901931,0.8675,"NHS-C006",12
"q.3","Scoditti, Giancarlo M. G. 1989. “Kitawa: A Linguistic And Aesthetic Analysis Of Visual Art In Melanesia.” Approaches To Semiotics. Berlin: Mouton de Gruyter.",-1.58807418383107,-3.50094829020119,0.256318270592351,0.0929166666666667,"NHS-C006",12
"q.1","Sekaquaptewa, Helen, and Louise Udall. 1969. “Me And Mine: The Life Story Of Helen Sekaquaptewa.” Tuscon: University of Arizona Press.",0.122338497371662,-0.783945336468165,1.0400161688798,0.786083333333333,"NHS-C067",26
"q.2","Sekaquaptewa, Helen, and Louise Udall. 1969. “Me And Mine: The Life Story Of Helen Sekaquaptewa.” Tuscon: University of Arizona Press.",0.497438570257791,-0.529498571930045,1.56537933103712,0.327583333333333,"NHS-C067",26
"q.3","Sekaquaptewa, Helen, and Louise Udall. 1969. “Me And Mine: The Life Story Of Helen Sekaquaptewa.” Tuscon: University of Arizona Press.",0.146834051343347,-0.884352966819878,1.22061111186264,0.789416666666667,"NHS-C067",26
"q.1","Seligman, C. G. (Charles Gabriel), and Brenda Z. (Salaman) Seligman. 1932. “Azande.” Pagan Tribes Of The Nilotic Sudan. London: George Routledge and Sons, Ltd.",-0.55862324462332,-2.31263228949612,1.15957546936022,0.524,"NHS-C032",10
"q.2","Seligman, C. G. (Charles Gabriel), and Brenda Z. (Salaman) Seligman. 1932. “Azande.” Pagan Tribes Of The Nilotic Sudan. London: George Routledge and Sons, Ltd.",0.174949577706497,-1.69352297941096,2.10652026139774,0.855666666666667,"NHS-C032",10
"q.3","Seligman, C. G. (Charles Gabriel), and Brenda Z. (Salaman) Seligman. 1932. “Azande.” Pagan Tribes Of The Nilotic Sudan. London: George Routledge and Sons, Ltd.",-1.25838527308976,-3.09857056951402,0.564367284803277,0.178166666666667,"NHS-C032",10
"q.1","Seligman, C. G. (Charles Gabriel). 1910. “Northern Massim.” Melanesians Of British New Guinea, By C. G. Seligmann. Cambridge, U.K.: Cambridge University Press.",0.0147553046606817,-1.74720604295076,1.81939992704556,0.996833333333333,"NHS-C006",12
"q.2","Seligman, C. G. (Charles Gabriel). 1910. “Northern Massim.” Melanesians Of British New Guinea, By C. G. Seligmann. Cambridge, U.K.: Cambridge University Press.",1.00728823054914,-0.783013246685976,2.8161813748799,0.2705,"NHS-C006",12
"q.3","Seligman, C. G. (Charles Gabriel). 1910. “Northern Massim.” Melanesians Of British New Guinea, By C. G. Seligmann. Cambridge, U.K.: Cambridge University Press.",-0.266890573983197,-2.08322044798846,1.57490347058785,0.763583333333333,"NHS-C006",12
"q.1","Sen, Probhat Kumar. 1962. “Land & Peoples Of The Andamans: A Geographical & Socio-Economical Study With A Short Account Of The Nicobar Islands.” Calcutta: The Post-Graduate Book Mart.",0.162761048330473,-1.63402518647862,2.06377626963983,0.878333333333333,"NHS-C027",6
"q.2","Sen, Probhat Kumar. 1962. “Land & Peoples Of The Andamans: A Geographical & Socio-Economical Study With A Short Account Of The Nicobar Islands.” Calcutta: The Post-Graduate Book Mart.",0.349968411705348,-1.81104666795811,2.53347820561271,0.739666666666667,"NHS-C027",6
"q.3","Sen, Probhat Kumar. 1962. “Land & Peoples Of The Andamans: A Geographical & Socio-Economical Study With A Short Account Of The Nicobar Islands.” Calcutta: The Post-Graduate Book Mart.",0.543359266276419,-1.59299735252009,2.76133677103929,0.635,"NHS-C027",6
"q.1","Sharp, Lauriston, and Lucien M. (Lucien Mason) Hanks. 1978. “Bang Chan: Social History Of A Rural Community In Thai.” Cornell Studies In Anthropology. Ithaca, N.Y.: Cornell University Press.",-0.680820713956043,-2.32364101101213,0.903900300327695,0.413833333333333,"NHS-C085",7
"q.2","Sharp, Lauriston, and Lucien M. (Lucien Mason) Hanks. 1978. “Bang Chan: Social History Of A Rural Community In Thai.” Cornell Studies In Anthropology. Ithaca, N.Y.: Cornell University Press.",0.175476166771638,-1.67403982315814,2.05286331295214,0.843083333333333,"NHS-C085",7
"q.3","Sharp, Lauriston, and Lucien M. (Lucien Mason) Hanks. 1978. “Bang Chan: Social History Of A Rural Community In Thai.” Cornell Studies In Anthropology. Ithaca, N.Y.: Cornell University Press.",-0.024153678736087,-1.88868713411199,1.87755408647746,0.974,"NHS-C085",7
"q.1","Sherzer, Joel. 1983. “Kuna Ways Of Speaking: An Ethnographic Perspective.” Texas Linguistic Series. Austin: University of Texas Press.",0.89816495580444,0.517135699170484,1.275344846129,0,"NHS-C082",18
"q.2","Sherzer, Joel. 1983. “Kuna Ways Of Speaking: An Ethnographic Perspective.” Texas Linguistic Series. Austin: University of Texas Press.",0.36468378146775,-0.0814452061078279,0.860599531444502,0.106583333333333,"NHS-C082",18
"q.3","Sherzer, Joel. 1983. “Kuna Ways Of Speaking: An Ethnographic Perspective.” Texas Linguistic Series. Austin: University of Texas Press.",-0.277221097582772,-0.751685302946206,0.179476629140393,0.247,"NHS-C082",18
"q.1","Shimony, Annemarie. 1961. “Conservatism Among The Iroquois At The Six Nations Reserve.” Yale University Publications In Anthropology. New Haven, Conn.: Department of Anthropology, Yale University.",-0.366141053685188,-0.57168406157775,-0.159260265884976,0.00583333333333333,"NHS-C002",16
"q.2","Shimony, Annemarie. 1961. “Conservatism Among The Iroquois At The Six Nations Reserve.” Yale University Publications In Anthropology. New Haven, Conn.: Department of Anthropology, Yale University.",-0.296959004831629,-0.533367858038031,-0.0895472215441164,0.00125,"NHS-C002",16
"q.3","Shimony, Annemarie. 1961. “Conservatism Among The Iroquois At The Six Nations Reserve.” Yale University Publications In Anthropology. New Haven, Conn.: Department of Anthropology, Yale University.",-0.311770612881686,-0.54261822459032,-0.0837933348686933,0.015,"NHS-C002",16
"q.1","Sieroszewski, Wacław. 1993. “Yakut: An Experiment In Ethnographic Research.” Moskva: Assotsiatsiia “Rossiiskaia polit. entsiklopediia.”",0.344613836092447,0.0682515899882566,0.595458379306979,0.00524999999999998,"NHS-C100",6
"q.2","Sieroszewski, Wacław. 1993. “Yakut: An Experiment In Ethnographic Research.” Moskva: Assotsiatsiia “Rossiiskaia polit. entsiklopediia.”",0.299387500588111,0.0049187607601431,0.58358517311173,0.0460833333333333,"NHS-C100",6
"q.3","Sieroszewski, Wacław. 1993. “Yakut: An Experiment In Ethnographic Research.” Moskva: Assotsiatsiia “Rossiiskaia polit. entsiklopediia.”",0.221664181687821,-0.0208910612255644,0.480096925872883,0.0722499999999999,"NHS-C100",6
"q.1","Silas, Ellis. 1926. “Primitive Arcadia.” London: T. Fisher Unwin Ltd.",-0.0680321779076966,-0.570692011949271,0.488951361629343,0.7915,"NHS-C006",12
"q.2","Silas, Ellis. 1926. “Primitive Arcadia.” London: T. Fisher Unwin Ltd.",-0.625260678827751,-1.20149624560017,-0.0820417094153285,0.0213333333333333,"NHS-C006",12
"q.3","Silas, Ellis. 1926. “Primitive Arcadia.” London: T. Fisher Unwin Ltd.",0.372724305391086,-0.154762622151136,0.912152574400317,0.157583333333333,"NHS-C006",12
"q.1","Silva, Alcionilio Bruzzi Alves da, and Ivana Lillios. 1962. “Indigenous Civilization Of The Uaupés.” Centro De Pesquisas De Iauareté. Sao Paulo: Centro de Pesquisas de Iauareté.",-0.346776156104717,-0.608423022246073,-0.0896243461810868,0.00641666666666667,"NHS-C115",9
"q.2","Silva, Alcionilio Bruzzi Alves da, and Ivana Lillios. 1962. “Indigenous Civilization Of The Uaupés.” Centro De Pesquisas De Iauareté. Sao Paulo: Centro de Pesquisas de Iauareté.",-0.29662538901487,-0.578098519375096,-0.0261079334650096,0.0335,"NHS-C115",9
"q.3","Silva, Alcionilio Bruzzi Alves da, and Ivana Lillios. 1962. “Indigenous Civilization Of The Uaupés.” Centro De Pesquisas De Iauareté. Sao Paulo: Centro de Pesquisas de Iauareté.",0.0936988052399366,-0.201484391715239,0.434913496087821,0.567916666666667,"NHS-C115",9
"q.1","Simic, Andrei. 1991. “Obstacles To The Development Of A Yugoslav National Consciousness: Ethnic Identity And Folk Culture In The Balkans.” Journal Of Mediterranean Studies 1 (1). Msida, Malta: 18-36.",-0.120153983172239,-2.0205774191762,1.64314890948172,0.912583333333333,"NHS-C023",13
"q.2","Simic, Andrei. 1991. “Obstacles To The Development Of A Yugoslav National Consciousness: Ethnic Identity And Folk Culture In The Balkans.” Journal Of Mediterranean Studies 1 (1). Msida, Malta: 18-36.",0.209020720943056,-1.73982809166521,2.17671988970589,0.845083333333333,"NHS-C023",13
"q.3","Simic, Andrei. 1991. “Obstacles To The Development Of A Yugoslav National Consciousness: Ethnic Identity And Folk Culture In The Balkans.” Journal Of Mediterranean Studies 1 (1). Msida, Malta: 18-36.",1.02867128601877,-0.782961141148734,2.8744748329754,0.26025,"NHS-C023",13
"q.1","Sinha, Tarunchandra. 1966. “Psyche Of The Garos.” Memoir. Calcutta: Anthropological Survey of India, Govt. of India.",1.56714366262091,0.907847560599023,2.30426759722184,0,"NHS-C004",9
"q.2","Sinha, Tarunchandra. 1966. “Psyche Of The Garos.” Memoir. Calcutta: Anthropological Survey of India, Govt. of India.",-0.00981180326676979,-0.796811220629944,0.770797117661016,0.9815,"NHS-C004",9
"q.3","Sinha, Tarunchandra. 1966. “Psyche Of The Garos.” Memoir. Calcutta: Anthropological Survey of India, Govt. of India.",0.450273454393223,-0.297167367817022,1.24702208009146,0.24925,"NHS-C004",9
"q.1","Skoggard, Ian A. 1998. “Culture Summary: Ganda.” New Haven, Conn.: HRAF.",-0.081531580973526,-1.81458064115877,1.68084560524288,0.923916666666667,"NHS-C017",12
"q.2","Skoggard, Ian A. 1998. “Culture Summary: Ganda.” New Haven, Conn.: HRAF.",-0.255775718843352,-2.18416293976887,1.57959380020557,0.798833333333333,"NHS-C017",12
"q.3","Skoggard, Ian A. 1998. “Culture Summary: Ganda.” New Haven, Conn.: HRAF.",0.448279385941545,-1.46947069910403,2.36185075408442,0.624916666666667,"NHS-C017",12
"q.1","Skoggard, Ian A. 1998. “Culture Summary: Klamath.” New Haven, Conn.: HRAF.",0.327586416461179,-1.62747078911727,2.25690238182483,0.739666666666667,"NHS-C058",5
"q.2","Skoggard, Ian A. 1998. “Culture Summary: Klamath.” New Haven, Conn.: HRAF.",0.829794612225599,-1.11511445031976,2.81043026080616,0.402333333333333,"NHS-C058",5
"q.3","Skoggard, Ian A. 1998. “Culture Summary: Klamath.” New Haven, Conn.: HRAF.",0.386123362339852,-1.50630202214046,2.30727032411295,0.684083333333333,"NHS-C058",5
"q.1","Skrefsrud, Lars Olsen, P. O. (Paul Olaf) Bodding, and Sten Konow. 1942. “Traditions And Institutions Of The Santals.” Bulletin. Oslo: Oslo Etnografiske Museum.",1.00919631623304,0.419412646400634,1.64986387190185,0.0026666666666666,"NHS-C083",7
"q.2","Skrefsrud, Lars Olsen, P. O. (Paul Olaf) Bodding, and Sten Konow. 1942. “Traditions And Institutions Of The Santals.” Bulletin. Oslo: Oslo Etnografiske Museum.",-0.570738557432843,-1.34274802360541,0.0959820522854498,0.107166666666667,"NHS-C083",7
"q.3","Skrefsrud, Lars Olsen, P. O. (Paul Olaf) Bodding, and Sten Konow. 1942. “Traditions And Institutions Of The Santals.” Bulletin. Oslo: Oslo Etnografiske Museum.",0.0808760841336231,-0.581748142236386,0.722594747578337,0.786416666666667,"NHS-C083",7
"q.1","Smith, M. G. (Michael Garfield), Great Britian, and Colonial Social Science Research Council. 1955. “Economy Of Hausa Communities Of Zaria.” Colonial Research Studies. London, England: H. M. Stationery Off. for the Colonial Office.",0.21516868049251,-0.838509069191288,1.41626376987861,0.723333333333333,"NHS-C066",10
"q.2","Smith, M. G. (Michael Garfield), Great Britian, and Colonial Social Science Research Council. 1955. “Economy Of Hausa Communities Of Zaria.” Colonial Research Studies. London, England: H. M. Stationery Off. for the Colonial Office.",0.65440590561054,-0.507941126398756,1.76200098753645,0.245583333333333,"NHS-C066",10
