id_nhs,indx,songfunction,score1,score2,score3,culture,hraf_region,hraf_subregion,meanest1,meancilo1,meancihi1,meanpval1,sdest1,sdcilo1,sdcihi1,meanest2,meancilo2,meancihi2,meanpval2,sdest2,sdcilo2,sdcihi2,meanest3,meancilo3,meancihi3,meanpval3,sdest3,sdcilo3,sdcihi3,ncites,ncites_str,npassages
nan,1172,healing,-1.2393937,1.2428216,.12055711,All societies (493),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,493,11,209
nan,1140,other,-1.4450107,1.4386266,-.51041687,All societies (493),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,493,11,209
nan,1169,dance,-1.8396568,1.210577,-1.1036295,All societies (493),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,493,11,209
nan,1101,dance,.65434706,-.18257506,-.1478022,All societies (493),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,493,11,209
nan,1210,other,-.92933702,1.0782833,-.012121012,All societies (493),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,493,11,209
nan,1090,dance,.044340555,-.23866586,.30999249,All societies (493),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,493,11,209
nan,1100,other,.89025927,-.3483316,.44941622,All societies (493),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,493,11,209
nan,1232,dance,.34941196,-.28444505,-.016682418,All societies (493),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,493,11,209
nan,1179,lullaby,-2.3772757,-.94591069,-.61278969,All societies (493),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,493,11,209
nan,1235,other,.20350742,.42409003,-.49104989,All societies (493),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,493,11,209
nan,1187,lullaby,-3.2477343,.93036968,-1.5487307,All societies (493),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,493,11,209
nan,1186,other,-2.1565402,1.1004362,.12671068,All societies (493),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,493,11,209
nan,1086,other,-.069743633,.076255448,.27437082,All societies (493),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,493,11,209
nan,1078,other,-.35936433,.48635527,.53787655,All societies (493),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,493,11,209
nan,1218,dance,.41387069,-.013760733,-.71228117,All societies (493),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,493,11,209
nan,1068,other,-.15587094,-.017485669,.22922511,All societies (493),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,493,11,209
nan,1198,other,-1.1710346,1.3391278,-.63091069,All societies (493),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,493,11,209
nan,1092,dance,.17409632,.18518983,-.1195508,All societies (493),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,493,11,209
nan,1074,other,-.019676361,-.019139472,.37181151,All societies (493),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,493,11,209
nan,1133,other,-1.2415205,1.6894413,-.96231198,All societies (493),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,493,11,209
nan,1135,other,-1.6074677,1.1241919,-.57180208,All societies (493),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,493,11,209
nan,1096,other,-.091173254,-.081274539,.33648753,All societies (493),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,493,11,209
nan,1112,other,-.052944437,.06345021,.23459357,All societies (493),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,493,11,209
nan,1121,dance,-1.4813063,1.5537211,-.49458563,All societies (493),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,493,11,209
nan,1132,other,-1.4276824,1.3798044,-.46744841,All societies (493),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,493,11,209
nan,1127,other,-1.5183482,1.5619991,-.49516338,All societies (493),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,493,11,209
nan,1091,other,-.038778219,.0061306944,.22498998,All societies (493),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,493,11,209
nan,1128,other,-1.4882705,1.5602396,-.49487257,All societies (493),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,493,11,209
nan,1227,dance,.65903193,.41574204,-.78856754,All societies (493),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,493,11,209
nan,1113,other,-1.5020707,1.5496185,-.45315892,All societies (493),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,493,11,209
nan,1131,healing,-1.6809971,1.075281,-.50153881,All societies (493),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,493,11,209
nan,1209,lullaby,-1.0379735,.39060003,-1.2767012,All societies (493),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,493,11,209
nan,1194,other,-1.2965919,.90315229,-.088831544,All societies (493),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,493,11,209
nan,1156,dance,-.061869789,.76906151,-.18589844,All societies (493),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,493,11,209
nan,1105,dance,.66852427,-.17339978,-.16128221,All societies (493),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,493,11,209
nan,1229,dance,.34639984,.14698483,-.27627993,All societies (493),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,493,11,209
nan,1154,dance,-.9370386,1.2361594,-.41669741,All societies (493),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,493,11,209
nan,1138,other,-1.4450327,1.2017801,-.753416,All societies (493),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,493,11,209
nan,1151,dance,-.91448987,1.2691141,-.6338129,All societies (493),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,493,11,209
nan,1226,dance,.45188656,.54511273,-.92951065,All societies (493),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,493,11,209
nan,1094,other,.63081151,.34228185,.29562387,All societies (493),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,493,11,209
nan,1155,dance,-.90353233,1.3193327,-.63002229,All societies (493),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,493,11,209
nan,1224,dance,.72475463,.54443634,-1.2409158,All societies (493),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,493,11,209
nan,1241,other,.16147281,-.38409689,.36967888,All societies (493),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,493,11,209
nan,1258,other,-.041358009,.61424553,-.37233818,All societies (493),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,493,11,209
nan,1211,lullaby,-1.0485801,.39681044,-1.2706404,All societies (493),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,493,11,209
nan,1060,other,.32069251,-.39139801,.18216212,All societies (493),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,493,11,209
nan,1220,dance,.45786434,-.03779541,-.71170604,All societies (493),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,493,11,209
nan,1162,dance,-.63525808,.47717074,-.95668185,All societies (493),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,493,11,209
nan,1107,dance,.61337155,-.17413384,-.18463595,All societies (493),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,493,11,209
nan,1251,love,-.021877037,.9163034,-.098800898,All societies (493),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,493,11,209
nan,1129,other,-1.6388513,1.5738631,-.45554286,All societies (493),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,493,11,209
nan,1242,other,-.9904263,.85484403,.79077202,All societies (493),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,493,11,209
nan,1234,other,.028455341,-.35788488,.40480328,All societies (493),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,493,11,209
nan,1175,lullaby,-3.5932779,-4.0298595,-2.2558193,All societies (493),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,493,11,209
nan,1167,dance,-.93566203,1.2510538,-.61133909,All societies (493),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,493,11,209
nan,1244,other,-.62007701,.30437681,.61013216,All societies (493),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,493,11,209
nan,1137,other,-1.5711164,1.0901507,-.59449965,All societies (493),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,493,11,209
nan,1134,other,-1.3559511,1.4977056,-.78379893,All societies (493),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,493,11,209
nan,1233,dance,-.075313926,.0033446106,.32280618,All societies (493),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,493,11,209
nan,1061,other,-.36307931,.099818073,.35925227,All societies (493),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,493,11,209
nan,1145,dance,-2.0081539,1.1087203,-.80345547,All societies (493),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,493,11,209
nan,1236,healing,-.23209116,1.2093767,-.7038008,All societies (493),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,493,11,209
nan,1248,other,-.626643,.26494923,.56647342,All societies (493),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,493,11,209
nan,1257,lullaby,-3.627666,-3.9739246,-2.26653,All societies (493),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,493,11,209
nan,1203,other,-.37878686,1.1654632,-1.0465497,All societies (493),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,493,11,209
nan,1126,healing,-1.5569173,1.5507736,-.53679144,All societies (493),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,493,11,209
nan,1108,other,.45588431,-.058619935,-.39655545,All societies (493),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,493,11,209
nan,1182,other,-3.1551073,.26090679,-1.2439791,All societies (493),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,493,11,209
nan,1066,healing,.21486971,-.065847211,-.0071252915,All societies (493),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,493,11,209
nan,1266,other,-.070048153,-.49664238,.36438766,All societies (493),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,493,11,209
nan,1249,love,-.33470237,-.094447955,.42708579,All societies (493),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,493,11,209
nan,1193,other,-1.1534828,1.2340304,-.66901731,All societies (493),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,493,11,209
nan,1104,dance,.61055332,-.19477779,-.17082928,All societies (493),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,493,11,209
nan,1089,dance,.052802131,-.23562098,.34379873,All societies (493),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,493,11,209
nan,1205,other,-1.4701549,1.3808739,-.7306478,All societies (493),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,493,11,209
nan,1170,healing,-1.2569168,1.2040164,.11455188,All societies (493),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,493,11,209
nan,1093,other,-.058175642,.01844685,.31439641,All societies (493),Africa,Western Africa,.74590707,.58365107,.90670013,0,1.18103284399437,1.04325764778614,1.29563736040762,.42372313,.21277158,.60113156,0,1.19243922362744,1.06729903503723,1.29201322387102,-.36212072,-.61192125,-.013598167,.043000001,.974433549703473,.7603175421951101,1.11159449026069,493,11,209
